minute,bid,ask
1763411940,91638.57059961316,91640.24758220503
1763412000,91670.94219653179,91672.66088631985
1763412060,91627.95546558705,91629.6902834008
1763412120,91661.28511530398,91662.86163522012
1763412180,91596.71645569621,91598.28101265823
1763412240,91633.88118811882,91635.50297029704
1763412300,91727.87589928058,91729.55935251799
1763412360,91748.55666003976,91750.34990059643
1763412420,91910.6003717472,91912.3810408922
1763412480,91945.55030800821,91947.84188911704
1763412540,91991.83397683398,91993.57915057916
1763412600,92113.84375,92116.36328125
1763412660,92204.90625,92207.40625
1763412720,92101.71508379889,92103.41527001862
1763412780,91948.6146953405,91950.70967741935
1763412840,91923.61450381679,91925.08206106871
1763412900,92067.8848368522,92070.13435700577
1763412960,92050.24603174604,92052.06944444444
1763413020,92038.78439425051,92040.25256673511
1763413080,92001.49801587302,92002.94642857143
1763413140,92018.59887005649,92020.26930320151
1763413200,92116.37743190661,92118.88715953307
1763413260,92099.00384615385,92100.77692307692
1763413320,92208.51233396585,92210.13282732447
1763413380,92210.64540337712,92212.40900562852
1763413440,92079.3288973384,92080.83460076046
1763413500,92131.4,92133.30784313726
1763413560,92137.14194915254,92138.58262711864
1763413620,92172.04291845493,92173.5321888412
1763413680,92250.81699346405,92252.15032679739
1763413740,92157.19875776398,92158.57142857143
1763413800,92212.46639511202,92213.74745417516
1763413860,92169.04303278688,92170.35450819672
1763413920,92208.58847736625,92209.80041152264
1763413980,92184.80549682875,92186.20507399578
1763414040,92152.37270875764,92153.61914460285
1763414100,92141.86012526097,92143.1649269311
1763414160,92047.93069306931,92049.20792079208
1763414220,91933.26315789473,91934.7995951417
1763414280,91922.21225382932,91923.70459518599
1763414340,91838.32845188284,91839.69037656904
1763414400,91760.94346978558,91762.9142300195
1763414460,91693.14750957854,91694.7643678161
1763414520,91715.55246252677,91717.14989293362
1763414580,91742.19583333333,91743.52083333333
1763414640,91780.8300395257,91782.19565217392
1763414700,91849.9046653144,91851.57403651116
1763414760,91859.85163776494,91861.09248554913
1763414820,91878.31947483588,91879.55142231948
1763414880,91807.70758928571,91808.92633928571
1763414940,91838.32809430256,91839.59135559922
1763415000,91761.46520874751,91762.8449304175
1763415060,91677.24596774194,91678.69758064517
1763415120,91740.82176360225,91742.12757973734
1763415180,91780.00821355236,91781.32238193018
1763415240,91796.47899159664,91797.64705882352
1763415300,91792.98513800425,91794.26326963906
1763415360,91752.90204081632,91754.2081632653
1763415420,91649.3831967213,91651.09221311475
1763415480,91698.9443254818,91700.52676659529
1763415540,91762.89211618257,91764.6286307054
1763415600,91795.93548387097,91797.40215053763
1763415660,91852.24444444444,91853.60808080809
1763415720,91963.94311926606,91965.2752293578
1763415780,92054.20454545454,92055.92613636363
1763415840,91978.14666666667,91979.83619047618
1763415900,91873.18882466281,91875.18689788054
1763415960,91752.55,91754.12884615385
1763416020,91719.76315789473,91721.68623481781
1763416080,91682.56106870229,91683.97709923664
1763416140,91732.21850393701,91733.48228346456
1763416200,91725.64902998236,91726.93298059965
1763416260,91822.85915492958,91824.2494969819
1763416320,91872.331300813,91873.48170731707
1763416380,91898.4799154334,91899.72304439747
1763416440,91959.40131578948,91960.71710526316
1763416500,91963.08444444444,91964.43333333333
1763416560,91975.64611872146,91976.82420091324
1763416620,92002.14065934066,92003.35824175824
1763416680,92031.59322033898,92032.72881355933
1763416740,92010.56512605042,92011.74369747899
1763416800,92009.29038854806,92010.50511247444
1763416860,91979.91549295775,91981.18108651912
1763416920,91912.58348623854,91913.90825688074
1763416980,91942.78666666667,91943.96952380953
1763417040,91945.87288135593,91947.15042372882
1763417100,91948.79545454546,91950.12727272727
1763417160,91948.38223140496,91949.56198347108
1763417220,92029.03594080338,92030.37632135306
1763417280,92114.46626984127,92115.94444444444
1763417340,92165.10721247563,92166.47173489278
1763417400,92198.18281938326,92199.55286343613
1763417460,92188.90715667311,92190.30174081239
1763417520,92202.07112970711,92203.74476987448
1763417580,92233.49892473119,92234.6752688172
1763417640,92161.10180995475,92162.35972850678
1763417700,92183.81472684085,92185.35629453682
1763417760,92167.49574468085,92168.65319148936
1763417820,92197.78099173553,92199.04752066116
1763417880,92170.62076749436,92171.9051918736
1763417940,92096.55648535564,92097.85564853557
1763418000,92019.45275590551,92020.98031496063
1763418060,92061.11111111111,92062.61224489796
1763418120,92157.07370517928,92158.59163346613
1763418180,92151.45474613686,92152.61810154526
1763418240,92172.9898785425,92174.5141700405
1763418300,92193.4254032258,92196.01008064517
1763418360,92136.20675105485,92137.56329113925
1763418420,92125.40640394088,92126.58128078817
1763418480,92185.6690140845,92186.9647887324
1763418540,92222.3038961039,92223.63636363637
1763418600,92206.65842696629,92207.80674157303
1763418660,92203.83701657459,92204.98066298342
1763418720,92218.27107061504,92219.40774487471
1763418780,92233.22222222222,92234.33333333333
1763418840,92234.15328467153,92235.2299270073
1763418900,92274.03836930456,92275.39088729017
1763418960,92250.62721893491,92251.84911242603
1763419020,92251.82712765958,92252.90957446808
1763419080,92297.86700767264,92298.9462915601
1763419140,92290.34300791557,92291.654353562
1763419200,92252.41719077568,92253.87002096436
1763419260,92270.93186813187,92272.21758241758
1763419320,92362.83712121213,92364.90340909091
1763419380,92374.97081712063,92376.56031128405
1763419440,92403.3170212766,92405.20425531914
1763419500,92395.61553030302,92397.03598484848
1763419560,92327.31974248927,92328.50643776824
1763419620,92352.21503131524,92353.44676409186
1763419680,92330.2417302799,92331.38422391858
1763419740,92312.23129251701,92313.28571428571
1763419800,92341.8511627907,92342.98604651162
1763419860,92358.70288248337,92359.85365853658
1763419920,92372.71158392435,92373.86524822695
1763419980,92329.81041666666,92330.90625
1763420040,92333.52619589977,92334.73348519362
1763420100,92323.05531914893,92324.10425531915
1763420160,92312.24691358025,92313.32592592592
1763420220,92305.0,92306.0
1763420280,92308.4177545692,92309.51958224543
1763420340,92315.28540772533,92316.57081545064
1763420400,92307.93142857144,92309.08
1763420460,92300.8284789644,92301.83495145632
1763420520,92306.86486486487,92307.97837837838
1763420580,92313.2741935484,92314.51075268818
1763420640,92305.60779816513,92306.72247706422
1763420700,92322.47331786543,92323.70765661253
1763420760,92334.81603773584,92336.00235849057
1763420820,92152.14081632653,92153.91224489796
1763420880,92071.27530364372,92072.74089068826
1763420940,92139.66117216117,92141.29120879121
1763421000,92116.69921875,92117.95703125
1763421060,92076.55206286837,92077.90373280943
1763421120,92000.3082437276,92001.86379928315
1763421180,92048.98559670782,92050.67695473251
1763421240,92074.56581532417,92075.80157170923
1763421300,92034.73782771536,92036.18913857678
1763421360,91956.64314516129,91958.35483870968
1763421420,91936.00402414487,91937.67002012073
1763421480,91920.57794676805,91922.03992395438
1763421540,91917.54135338347,91918.91917293234
1763421600,91967.41273100616,91968.88501026694
1763421660,92054.91025641025,92056.4010989011
1763421720,92001.14166666666,92002.4875
1763421780,91979.15134099616,91980.3754789272
1763421840,91972.1281553398,91973.49514563107
1763421900,92024.90427698575,92026.23217922606
1763421960,92040.22857142857,92041.92244897959
1763422020,92024.68269230769,92025.86346153847
1763422080,91975.45219123506,91976.90039840637
1763422140,91959.17610062893,91960.32494758909
1763422200,91919.84837545126,91921.02888086642
1763422260,91905.91902834008,91907.33805668016
1763422320,91914.89783889981,91916.06679764243
1763422380,91947.39553752536,91948.6551724138
1763422440,91986.66459627329,91987.89855072464
1763422500,92040.30812854442,92041.67485822306
1763422560,92049.73384030418,92050.89543726236
1763422620,92016.15604395604,92017.48131868131
1763422680,92013.57024793388,92014.75
1763422740,92037.88521400778,92039.13618677043
1763422800,92081.63187855788,92082.9981024668
1763422860,92047.7231638418,92049.13559322034
1763422920,91999.1693877551,92000.2918367347
1763422980,92007.42362525458,92008.72912423626
1763423040,91975.15650406505,91976.40650406505
1763423100,92043.77412280702,92044.91447368421
1763423160,92074.89396709323,92076.10786106033
1763423220,92111.46138613862,92112.95841584158
1763423280,92112.12016293278,92113.46639511202
1763423340,92096.67216494845,92097.82680412372
1763423400,92131.15384615384,92132.29388560158
1763423460,92114.13439635535,92115.42596810934
1763423520,92139.94895591648,92141.03944315546
1763423580,92169.30645161291,92170.39631336405
1763423640,92176.81761006289,92177.97064989517
1763423700,92228.93814432989,92230.16082474227
1763423760,92234.91706161137,92236.04739336493
1763423820,92224.90258449304,92226.0
1763423880,92252.36504424778,92253.52876106194
1763423940,92275.99579831933,92277.21218487395
1763424000,92228.54907161804,92230.00265251989
1763424060,92196.17410714286,92197.32589285714
1763424120,92257.47834645669,92258.87795275591
1763424180,92302.53904761905,92303.68
1763424240,92321.81434599156,92323.18776371308
1763424300,92327.77822580645,92329.45967741935
1763424360,92311.05954825462,92312.35728952772
1763424420,92343.34455445544,92344.57821782178
1763424480,92354.4859437751,92355.6767068273
1763424540,92379.14987714987,92380.35380835382
1763424600,92381.45693779904,92382.59330143541
1763424660,92362.42922374429,92363.54109589041
1763424720,92341.05643340858,92342.16704288938
1763424780,92304.22394678493,92305.45232815965
1763424840,92277.18376068377,92278.35256410256
1763424900,92313.50925925926,92314.85416666667
1763424960,92282.9398663697,92284.26726057906
1763425020,92292.115234375,92293.29296875
1763425080,92132.52551984877,92134.53686200378
1763425140,92122.2392996109,92123.54085603113
1763425200,92136.06928406467,92137.36951501155
1763425260,92138.67932489452,92139.91772151898
1763425320,92194.52016129032,92195.76411290323
1763425380,92270.88679245283,92272.11320754717
1763425440,92326.73776908024,92327.97651663405
1763425500,92303.85822306239,92305.10586011343
1763425560,92219.20987654322,92220.46707818931
1763425620,92125.94893617021,92127.2744680851
1763425680,92101.12,92102.32952380953
1763425740,92092.74509803922,92093.8455882353
1763425800,92100.06958250498,92101.22465208748
1763425860,92068.7793814433,92069.96701030928
1763425920,91971.04032258065,91972.31653225806
1763425980,91940.9247706422,91942.26422018348
1763426040,91916.85769230769,91918.52307692308
1763426100,91891.63238095237,91893.2361904762
1763426160,91903.8846918489,91905.23061630219
1763426220,91938.03225806452,91939.28024193548
1763426280,91896.418699187,91897.97764227643
1763426340,91848.71232876713,91850.20547945205
1763426400,91756.66666666667,91758.19128787878
1763426460,91632.76119402985,91634.45522388059
1763426520,91518.21428571429,91520.43421052632
1763426580,91444.78927203066,91446.83141762452
1763426640,91446.09072978304,91447.53451676528
1763426700,91476.79400749064,91478.36142322098
1763426760,91445.26499032883,91448.35203094778
1763426820,91695.31588785046,91697.81121495327
1763426880,91867.21314741035,91870.0139442231
1763426940,91871.99227799228,91874.6081081081
1763427000,91978.63567362429,91980.80645161291
1763427060,92047.02752293578,92048.58715596331
1763427120,92122.98656429943,92125.43378119002
1763427180,92094.48854961833,92096.11641221374
1763427240,92095.76693227091,92097.11752988047
1763427300,91996.68965517242,91998.10344827586
1763427360,91951.6594488189,91953.31692913386
1763427420,91988.0,91989.34128440366
1763427480,92130.14122137404,92131.87595419848
1763427540,92203.9758064516,92205.5
1763427600,92188.33472803347,92189.98953974896
1763427660,92208.41245136187,92209.8793774319
1763427720,92206.31261770245,92207.56685499058
1763427780,92150.46796116505,92152.33203883495
1763427840,92040.55447470817,92042.01750972762
1763427900,92078.16603053435,92079.98473282442
1763427960,92071.04044117648,92072.85661764706
1763428020,92094.475,92096.03461538462
1763428080,92173.14727272728,92174.49636363637
1763428140,92147.71512770138,92149.14931237721
1763428200,92159.11016949153,92160.34110169491
1763428260,92158.41683366733,92159.79559118237
1763428320,92039.20244328097,92040.91623036649
1763428380,92050.69870609982,92052.17005545287
1763428440,92020.54826254827,92021.73938223938
1763428500,91912.37381404174,91914.0569259962
1763428560,91969.40190476191,91971.29142857142
1763428620,92096.46570397112,92098.20036101084
1763428680,92099.37186897881,92100.64547206166
1763428740,92147.32592592592,92148.66481481481
1763428800,92167.21106557376,92169.0
1763428860,92087.01937984496,92088.27131782945
1763428920,92092.7261663286,92094.1602434077
1763428980,92113.8003875969,92115.07558139534
1763429040,92020.87145557656,92022.31379962193
1763429100,91858.85178236397,91860.5009380863
1763429160,91802.38339920949,91803.90909090909
1763429220,91737.12835249043,91738.49425287357
1763429280,91774.67083333334,91775.99583333333
1763429340,91841.23643410853,91842.56007751937
1763429400,91912.84466019417,91914.21165048543
1763429460,91919.1351888668,91920.66202783301
1763429520,91902.1862745098,91903.52549019607
1763429580,91947.25185185185,91948.70185185185
1763429640,92034.54615384615,92036.30769230769
1763429700,92072.11205073996,92073.56871035941
1763429760,92052.89892473118,92054.3870967742
1763429820,91958.11041666666,91959.60208333333
1763429880,91959.11224489796,91960.4612244898
1763429940,91890.28838174274,91891.48962655602
1763430000,91914.03734439834,91915.21161825726
1763430060,91883.18421052632,91884.37854251012
1763430120,91859.59227467811,91860.9635193133
1763430180,91791.46926229508,91792.82581967213
1763430240,91844.52362204724,91846.04133858268
1763430300,91913.99787234042,91915.29361702128
1763430360,91904.64591439688,91906.05058365759
1763430420,91903.22551252847,91904.59225512529
1763430480,91864.56184486373,91865.8427672956
1763430540,91838.73271028037,91839.86355140187
1763430600,91821.26572008114,91822.43813387424
1763430660,91758.58366533865,91759.95418326693
1763430720,91738.83840749414,91739.95550351289
1763430780,91722.82677165355,91724.05905511811
1763430840,91729.67261904762,91731.03769841269
1763430900,91692.87134502924,91694.17738791423
1763430960,91705.31919191919,91706.54747474748
1763431020,91721.29872881356,91722.42796610169
1763431080,91776.27111984283,91777.66797642436
1763431140,91800.16831683168,91801.31683168317
1763431200,91743.51041666667,91745.07083333333
1763431260,91612.5906542056,91614.13271028038
1763431320,91458.74559686889,91461.37573385518
1763431380,91400.18894830659,91402.42424242424
1763431440,91359.77540106952,91361.6898395722
1763431500,91371.57361376673,91373.16826003823
1763431560,91343.64763779528,91345.24212598425
1763431620,91355.54268292683,91356.93902439025
1763431680,91375.94513274336,91377.50619469027
1763431740,91540.18600368324,91541.93370165746
1763431800,91528.38784067085,91529.63102725366
1763431860,91397.46812386156,91398.92896174864
1763431920,91385.34463276836,91386.62900188324
1763431980,91300.07826086956,91303.07826086956
1763432040,91205.40128755364,91206.6652360515
1763432100,91202.77629063098,91204.0363288719
1763432160,91129.248,91131.792
1763432220,90928.57534246576,90932.02152641879
1763432280,90877.50386100386,90880.2471042471
1763432340,91022.8446969697,91025.01893939394
1763432400,91233.20338983051,91235.88700564971
1763432460,91282.37757009346,91285.02056074767
1763432520,91389.76243093923,91391.93922651933
1763432580,91273.68724279835,91275.68930041153
1763432640,91385.33879781421,91387.86885245901
1763432700,91372.00927643785,91373.8719851577
1763432760,91439.08178438662,91440.96840148699
1763432820,91477.54385964913,91479.49902534112
1763432880,91623.22403258656,91625.30753564155
1763432940,91684.49256505576,91686.0092936803
1763433000,91716.37878787878,91718.53409090909
1763433060,91712.24545454545,91714.69454545455
1763433120,91730.5738317757,91732.22429906542
1763433180,91645.93181818182,91647.84090909091
1763433240,91553.45454545454,91555.19636363637
1763433300,91415.12716763005,91417.29479768786
1763433360,91377.06404958677,91378.78305785124
1763433420,91223.4465648855,91225.40458015267
1763433480,91272.64258555134,91274.42965779468
1763433540,91335.80183486239,91337.25137614679
1763433600,91308.34235976789,91309.77369439072
1763433660,91371.57170172084,91373.01529636711
1763433720,91392.54897959184,91393.90612244899
1763433780,91386.30627306273,91387.63837638377
1763433840,91374.66979362101,91376.00375234522
1763433900,91392.48641304347,91394.25271739131
1763434080,91492.0,91493.32677165355
1763434140,91518.29962546816,91519.90074906367
1763434200,91486.56175298805,91487.99003984063
1763434260,91380.47104247104,91381.99227799228
1763434320,91267.67889908257,91269.47155963302
1763434380,91255.30916030535,91256.79770992366
1763434440,91207.19958847736,91208.47736625515
1763434500,91168.05576208179,91169.43308550186
1763434560,91153.08560311284,91154.50194552529
1763434620,91066.62343096234,91067.99581589959
1763434680,90983.74161735701,90985.52662721893
1763434740,90844.29326047358,90846.73224043715
1763434800,90840.74904942965,90843.3536121673
1763434860,90722.28628230616,90725.07952286283
1763434920,90544.82738095238,90548.42063492064
1763434980,90555.80998080614,90559.330134357
1763435040,90414.64583333333,90417.19507575757
1763435100,90589.50403225806,90591.67338709677
1763435160,90612.99614643546,90614.97687861271
1763435220,90473.39503816795,90475.56870229008
1763435280,90310.34074074074,90312.39814814815
1763435340,90394.0349907919,90395.4788213628
1763435400,90457.17142857143,90458.9561904762
1763435460,90493.06963249517,90495.07543520309
1763435520,90437.15264187867,90438.59686888455
1763435580,90411.32416502947,90412.58939096268
1763435640,90420.55747126437,90421.8754789272
1763435700,90485.59582542695,90487.25426944971
1763435760,90473.18939393939,90474.94507575757
1763435820,90493.59554730983,90495.17625231911
1763435880,90430.3078358209,90432.24067164179
1763435940,90445.76007677543,90447.24952015355
1763436000,90459.03881700555,90460.53789279112
1763436060,90402.34666666666,90403.9180952381
1763436120,90307.61058601135,90309.46880907372
1763436180,90249.16141001855,90251.45825602968
1763436240,90147.6404040404,90150.20808080808
1763436300,90173.3358490566,90174.61509433962
1763436360,90136.07364341085,90137.92441860466
1763436420,90217.92264150943,90219.75849056603
1763436480,90108.34972677595,90110.33697632058
1763436540,90094.83438155137,90096.16981132075
1763436600,89980.94401544401,89983.97683397683
1763436660,90036.05020080322,90039.02008032128
1763436720,90071.83883495146,90074.19611650486
1763436780,89921.76718403547,89924.19068736142
1763436840,89816.38461538461,89818.70512820513
1763436900,89877.84275618375,89880.1519434629
1763436960,90038.69943289224,90041.29300567108
1763437020,90225.38721804511,90227.28383458647
1763437080,90400.34509803922,90403.61176470589
1763437140,90611.79078694817,90614.96545105566
1763437200,90727.40917782027,90729.92351816443
1763437260,90825.81333333334,90828.53714285714
1763437320,90682.44262295082,90685.33151183971
1763437380,90669.55555555556,90671.14942528735
1763437440,90687.79684418146,90689.3550295858
1763437500,90713.39488117002,90714.97257769652
1763437560,90680.65241635688,90682.35873605948
1763437620,90794.0623853211,90796.15412844036
1763437680,90875.84267631103,90877.58227848102
1763437740,90843.24675324676,90844.87012987013
1763437800,90744.28051001822,90745.87978142076
1763437860,90794.73021582734,90796.5665467626
1763437920,90813.2754491018,90814.64670658682
1763437980,90874.41035120148,90875.90388170055
1763438040,90837.49350649351,90839.42486085343
1763438100,90775.81589147287,90777.10852713179
1763438160,90754.1811023622,90755.38582677166
1763438220,90791.48837209302,90792.92829457365
1763438280,90809.93398058253,90811.4
1763438340,90861.69395711501,90863.13645224171
1763438400,90866.60691144709,90868.01727861771
1763438460,90821.98876404495,90823.35056179775
1763438520,90756.4,90757.74545454545
1763438580,90738.28456913828,90739.47895791584
1763438640,90695.54182509506,90696.8783269962
1763438700,90569.73754789271,90571.35440613027
1763438760,90546.00570342205,90547.80988593157
1763438820,90503.90643274854,90505.89278752437
1763438880,90452.52952755906,90453.99015748031
1763438940,90376.98348623853,90378.73577981652
1763439000,90318.27027027027,90319.9806949807
1763439060,90365.96786389414,90367.42533081285
1763439120,90366.99626865672,90368.64925373135
1763439180,90364.57751937985,90365.97674418605
1763439240,90332.10386965377,90333.4867617108
1763439300,90286.05513307985,90287.90304182509
1763439360,90177.8,90179.45840707964
1763439420,90109.38857142857,90111.54285714286
1763439480,90023.59927140255,90025.45355191256
1763439540,90040.63533834586,90042.49248120301
1763439600,90070.91812865497,90073.34892787524
1763439660,90041.56830601093,90043.4990892532
1763439720,90076.18579234973,90077.84699453552
1763439780,90139.32545454545,90141.14545454546
1763439840,90046.49456521739,90048.625
1763439900,90044.37875751503,90046.25450901804
1763439960,89974.59849906192,89976.3808630394
1763440020,89957.61284046693,89959.2392996109
1763440080,89948.16602316602,89949.76833976834
1763440140,89964.86398467433,89966.19540229885
1763440200,89986.09276437848,89987.38961038961
1763440260,89991.97270955166,89993.25341130604
1763440320,89985.30174081239,89986.91295938105
1763440380,90012.25654450261,90013.93891797557
1763440440,90075.33333333333,90077.03086419753
1763440500,90079.88616462347,90081.62171628722
1763440560,90070.72400756144,90072.62759924386
1763440620,89974.01121495327,89975.60560747664
1763440680,89991.68080808081,89993.12727272727
1763440740,90008.52611218569,90009.91489361702
1763440800,90023.13152804642,90024.37911025145
1763440860,90024.47286821705,90025.8042635659
1763440920,90038.87835051546,90040.25154639175
1763440980,90111.93291404612,90113.57023060796
1763441040,89978.86,89980.67818181818
1763441100,89887.80223880598,89889.67910447762
1763441160,89807.63669724771,89809.4623853211
1763441220,89655.33001988071,89662.60437375745
1763441280,89784.34837545126,89787.64981949459
1763441340,89885.34622467772,89887.49355432781
1763441400,89752.26375711575,89755.47817836812
1763441460,89619.72388059701,89622.36007462686
1763441520,89615.03656307129,89617.05484460694
1763441580,89560.25378787878,89562.10984848485
1763441640,89598.24670433145,89600.08474576271
1763441700,89654.80560420315,89656.60070052539
1763441760,89815.78849721707,89818.77179962894
1763441820,89989.88113207548,89992.04339622642
1763441880,90120.15384615384,90123.14968814969
1763441940,90114.30961538461,90115.975
1763442000,90100.2077669903,90101.74757281554
1763442060,90026.67330677291,90028.3187250996
1763442120,89882.09314586995,89883.77680140597
1763442180,89789.57655954632,89791.38185255199
1763442240,89849.3275862069,89850.95210727969
1763442300,89959.03578154425,89960.66854990584
1763442360,90038.42222222222,90040.25454545455
1763442420,90088.75875486381,90090.43774319066
1763442480,90079.48952380952,90080.90095238095
1763442540,90044.59027777778,90046.05729166667
1763442600,89993.80987202925,89995.40036563072
1763442660,90107.4424778761,90109.01946902655
1763442720,90147.62449799197,90149.2751004016
1763442780,90228.3042635659,90230.08527131783
1763442840,90269.30058939096,90270.72298624755
1763442900,90222.50980392157,90223.76252723312
1763442960,90272.37634408602,90273.97419354839
1763443020,90320.9492481203,90322.88345864661
1763443080,90265.99808795411,90267.73422562142
1763443140,90300.544921875,90302.033203125
1763443200,90312.77684210526,90314.39157894737
1763443260,90336.65977443609,90338.16917293234
1763443320,90412.30514705883,90414.40073529411
1763443380,90415.06198347108,90416.51652892563
1763443440,90392.63347457627,90394.02966101695
1763443500,90386.45894736842,90387.99157894737
1763443560,90263.49411764706,90265.10980392157
1763443620,90225.89604989605,90227.19126819127
1763443680,90227.55371900827,90228.81404958677
1763443740,90234.04684317719,90235.27902240327
1763443800,90214.35515873016,90215.68452380953
1763443860,90220.65333333334,90221.9638095238
1763443920,90214.92141453832,90216.28683693516
1763443980,90263.27189781022,90264.7791970803
1763444040,90307.85523809523,90309.16761904761
1763444100,90359.38306451614,90360.99395161291
1763444160,90247.09433962264,90248.7641509434
1763444220,90258.27121771217,90259.63099630996
1763444280,90239.22879684418,90240.6291913215
1763444340,90060.71574642127,90062.50920245399
1763444400,90074.55294117647,90075.95294117647
1763444460,90036.5752895753,90037.89768339768
1763444520,90054.25319148936,90055.44893617021
1763444580,90006.37659574467,90007.78085106383
1763444640,90002.2463768116,90003.84265010351
1763444700,90073.63147792706,90074.97696737044
1763444760,90093.77800407332,90094.95519348269
1763444820,90181.0041493776,90182.68257261411
1763444880,90251.587890625,90252.98828125
1763444940,90285.37291666666,90286.6875
1763445000,90324.91748526522,90326.442043222
1763445060,90323.46120689655,90324.9051724138
1763445120,90288.96774193548,90290.23440860215
1763445180,90208.80206185568,90210.1381443299
1763445240,90164.14052953156,90165.33197556008
1763445300,90173.3086680761,90174.5221987315
1763445360,90233.65075921909,90235.26898047722
1763445420,90226.03609341825,90227.32696390658
1763445480,90232.74314214464,90233.96758104739
1763445540,90239.84978540773,90240.96566523606
1763445600,90139.51639344262,90141.05327868853
1763445660,90088.87476280835,90090.30929791271
1763445720,90125.58116232466,90127.08216432866
1763445780,90004.19635627531,90005.55668016194
1763445840,89998.53623188406,89999.82608695653
1763445900,90026.12087912088,90027.46373626373
1763445960,90087.4008908686,90088.72605790646
1763446020,89989.52066115703,89990.93801652892
1763446080,89983.52164948454,89984.83298969072
1763446140,90032.10905730129,90033.51201478743
1763446200,90073.76890756302,90075.15126050421
1763446260,90110.82394366198,90111.99061032863
1763446320,90146.5953307393,90148.02723735408
1763446380,90169.55033557047,90170.92617449665
1763446440,90180.62689804772,90181.9240780911
1763446500,90164.868,90166.076
1763446560,90120.0916496945,90121.5050916497
1763446620,90111.87674418604,90113.26744186046
1763446680,90149.22692307692,90150.59615384616
1763446740,90165.97011952191,90167.32470119522
1763446800,90120.36647173489,90121.89083820663
1763446860,90037.98262548262,90039.45366795367
1763446920,90075.1702586207,90076.45043103448
1763446980,90015.34680851064,90016.66808510639
1763447040,90014.86425339367,90016.0226244344
1763447100,90009.99539170507,90011.15437788019
1763447160,90007.83863080684,90008.90464547677
1763447220,90015.32222222222,90016.57777777778
1763447280,90022.25845410628,90023.33333333333
1763447340,90052.62526766595,90053.80085653104
1763447400,90062.59615384616,90063.97884615384
1763447460,90104.85497835498,90106.11038961039
1763447520,90110.16229116946,90111.33412887828
1763447580,90048.89754098361,90050.2418032787
1763447640,89925.4695481336,89927.1669941061
1763447700,89867.15257731959,89868.60618556701
1763447760,89863.954,89865.366
1763447820,89808.93198529411,89810.18198529411
1763447880,89755.04561403509,89756.53333333334
1763447940,89657.21082089552,89659.16604477612
1763448000,89691.26388888889,89692.7757936508
1763448060,89705.46296296296,89706.81687242798
1763448120,89665.68893129771,89667.34541984733
1763448180,89590.36223506744,89592.05587668593
1763448240,89527.9980952381,89529.74285714286
1763448300,89572.70103092784,89574.28694158075
1763448360,89619.00389105058,89620.51750972762
1763448420,89624.67008196721,89626.00204918033
1763448480,89586.14285714286,89587.80810234541
1763448540,89597.65096359744,89599.04068522484
1763448600,89520.2471042471,89521.71235521235
1763448660,89440.29389312977,89441.8893129771
1763448720,89433.82319391635,89435.33460076046
1763448780,89460.36842105263,89461.71052631579
1763448840,89552.40075614367,89553.82419659736
1763448900,89752.03985507246,89753.96739130435
1763448960,89771.06704980842,89772.52298850575
1763449020,89666.22154471544,89667.81300813008
1763449080,89644.38144329897,89645.80206185568
1763449140,89664.70725995317,89665.96018735363
1763449200,89605.11320754717,89606.78406708596
1763449260,89466.12218045113,89468.30263157895
1763449320,89564.44751381215,89566.15101289135
1763449380,89531.40310077519,89532.8507751938
1763449440,89481.86964285714,89483.38392857143
1763449500,89525.05309734514,89526.8778761062
1763449560,89597.5090909091,89599.1494949495
1763449620,89703.53846153847,89705.27016885554
1763449680,89664.71785028791,89666.3358925144
1763449740,89771.96893203883,89773.36310679611
1763449800,89844.4536489152,89846.0966469428
1763449860,89873.06679764243,89874.69155206287
1763449920,89857.107421875,89858.421875
1763449980,89891.23949579832,89892.52521008403
1763450040,89894.58502024291,89895.82793522267
1763450100,89823.40546218488,89824.92647058824
1763450160,89744.59574468085,89746.51450676983
1763450220,89884.27079303675,89886.37137330754
1763450280,89901.09981167609,89902.66101694915
1763450340,89841.85792349727,89843.4189435337
1763450400,89828.94715447155,89830.18495934959
1763450460,89855.2906724512,89856.57917570499
1763450520,89880.99603174604,89882.41865079365
1763450580,89942.29356060606,89943.77462121213
1763450640,90017.14312617702,90018.49152542373
1763450700,90109.77132486389,90111.32667876588
1763450760,90126.45161290323,90127.69639468691
1763450820,90150.5751503006,90152.12825651302
1763450880,90130.07276507276,90131.53014553015
1763450940,90141.82328482329,90143.05821205821
1763451000,90166.2823984526,90167.91876208897
1763451060,90111.09981515711,90112.72458410352
1763451120,90093.90806754222,90095.33020637899
1763451180,90201.10666666667,90202.55619047619
1763451240,90265.92445328031,90267.44930417495
1763451300,90334.61100917432,90336.2990825688
1763451360,90368.21875,90370.01838235294
1763451420,90405.33009708738,90407.13980582524
1763451480,90447.61585365854,90449.16260162601
1763451540,90492.31147540984,90493.69581056466
1763451600,90505.5260115607,90507.66859344894
1763451660,90454.4072072072,90455.95315315315
1763451720,90471.53769841269,90473.04365079365
1763451780,90504.12826086956,90505.51739130435
1763451840,90504.90981963927,90506.31863727455
1763451900,90493.11287128713,90494.55049504951
1763451960,90540.25187969925,90541.61090225563
1763452020,90535.6265060241,90536.9437751004
1763452080,90535.32660550458,90536.64220183487
1763452140,90474.22687609075,90475.6422338569
1763452200,90444.81851851851,90446.40185185186
1763452260,90449.95734597156,90451.20853080568
