minute,bid,ask
1742098980,84332.80027548212,84332.90027548227
1742099040,84337.47534246577,84337.57534246558
1742099100,84332.35490196089,84332.45490196068
1742099160,84332.07135678385,84332.17135678383
1742099220,84318.80378787877,84318.90378787878
1742099280,84269.64258373191,84269.74258373215
1742099340,84250.38906250011,84250.4890625
1742099400,84262.37652811725,84262.47677261622
1742099460,84279.32755417966,84279.42755417949
1742099520,84249.59192708328,84249.69192708339
1742099580,84222.4734553777,84222.57345537745
1742099640,84214.86238317753,84214.96331775705
1742099700,84229.90000000018,84230.0
1742099760,84245.3766578251,84245.47718832896
1742099820,84273.97150259069,84274.07150259045
1742099880,84260.25083135396,84260.35178147271
1742099940,84308.85789473703,84308.95789473686
1742100000,84323.0227272728,84323.12272727294
1742100060,84333.38988764044,84333.48988764064
1742100120,84341.70248138945,84341.80248138965
1742100180,84337.83713527872,84337.93713527852
1742100240,84339.1113300494,84339.22635467982
1742100300,84349.96724999996,84350.06724999986
1742100360,84356.72729729732,84356.82729729747
1742100420,84346.39234828508,84346.49234828496
1742100480,84313.89659367384,84313.99756691016
1742100540,84300.94461538439,84301.04461538476
1742100600,84293.6548476455,84293.75484764556
1742100660,84292.90026178017,84293.00052356023
1742100720,84311.1332460733,84311.2332460731
1742100780,84299.35619335341,84299.45619335359
1742100840,84300.40505617985,84300.52893258436
1742100900,84326.36640419942,84326.4664041996
1742100960,84334.85467032969,84334.95467032981
1742101020,84342.96601671318,84343.06601671304
1742101080,84367.76350710905,84367.86350710886
1742101140,84358.52234332426,84358.62234332407
1742101200,84361.58537234041,84361.68537234033
1742101260,84343.50297297316,84343.60297297298
1742101320,84337.68367952517,84337.78367952531
1742101380,84353.63166666677,84353.73166666659
1742101440,84352.54772727279,84352.64772727281
1742101500,84331.09925742574,84331.19925742553
1742101560,84321.71963824301,84321.8196382428
1742101620,84313.7628654972,84313.86286549708
1742101680,84312.05015384617,84312.15015384609
1742101740,84305.0,84305.0999999998
1742101800,84288.77857142864,84288.87857142868
1742101860,84281.48583815029,84281.5858381501
1742101920,84301.24421965325,84301.34421965336
1742101980,84300.99970588261,84301.09970588234
1742102040,84295.30000000005,84295.40000000018
1742102100,84297.09944903581,84297.1994490359
1742102160,84302.948427673,84303.04842767288
1742102220,84313.51909814333,84313.61909814306
1742102280,84345.9274809161,84346.02748091592
1742102340,84349.69494949504,84349.7949494948
1742102400,84311.86860158322,84311.96860158302
1742102460,84292.20682926828,84292.30682926807
1742102520,84294.0751308899,84294.17513089009
1742102580,84322.12475247515,84322.22475247525
1742102640,84347.86952908605,84347.99806094194
1742102700,84361.5646575342,84361.66493150694
1742102760,84365.25666666661,84365.35666666651
1742102820,84354.88710691826,84354.98710691811
1742102880,84365.97930107528,84366.07930107506
1742102940,84367.0,84367.0999999998
1742103000,84369.25926892961,84369.35926892959
1742103060,84370.69999999997,84370.80000000003
1742103120,84349.6471321698,84349.74713216956
1742103180,84336.97154047017,84337.07154046999
1742103240,84355.17804154297,84355.27804154286
1742103300,84347.70261780103,84347.80261780103
1742103360,84348.21929824584,84348.31929824561
1742103420,84349.90000000018,84350.0
1742103480,84343.75346260394,84343.85346260377
1742103540,84315.84623115594,84315.94623115576
1742103600,84294.59615384629,84294.69615384613
1742103660,84330.10689655184,84330.20689655175
1742103720,84318.2439560438,84318.34587912112
1742103780,84296.0492917847,84296.1492917847
1742103840,84294.82000000017,84294.92000000001
1742103900,84287.37285318553,84287.47368421043
1742103960,84273.79025787965,84273.89025787947
1742104020,84270.55042253506,84270.65042253524
1742104080,84282.91042253509,84283.01042253507
1742104140,84300.14912790712,84300.24912790702
1742104200,84300.17000000009,84300.27000000008
1742104260,84303.65656250005,84303.7565625
1742104320,84316.67935103265,84316.77935103246
1742104380,84317.47777777791,84317.57777777778
1742104440,84311.40000000015,84311.5
1742104500,84314.45110497257,84314.55110497237
1742104560,84330.8192192194,84330.91921921923
1742104620,84322.4112179487,84322.51121794882
1742104680,84324.63134328336,84324.73134328361
1742104740,84346.37231270359,84346.47231270344
1742104800,84355.81051212957,84355.91051212937
1742104860,84339.79296116516,84339.89296116508
1742104920,84345.51250000001,84345.61249999984
1742104980,84339.28148148154,84339.38148148144
1742105040,84336.24734299514,84336.34734299504
1742105100,84322.59999999982,84322.69999999998
1742105160,84305.56315789466,84305.66315789486
1742105220,84295.69999999997,84295.80000000003
1742105280,84294.07419354827,84294.17419354824
1742105340,84292.09999999983,84292.20000000006
1742105400,84292.09999999982,84292.19999999995
1742105460,84319.52500000005,84319.63011363632
1742105520,84352.39800000019,84352.498
1742105580,84343.51866295257,84343.61866295268
1742105640,84335.79213483163,84335.89213483143
1742105700,84347.63014492745,84347.7301449276
1742105760,84320.16932668327,84320.26932668319
1742105820,84315.15624999991,84315.25625000018
1742105880,84308.5007957558,84308.60079575588
1742105940,84296.7483679525,84296.84836795236
1742106000,84297.24714714722,84297.34714714721
1742106060,84318.89608938548,84318.99608938555
1742106120,84335.83738872386,84335.93738872405
1742106180,84313.08712574847,84313.18712574868
1742106240,84298.66961038948,84298.7696103896
1742106300,84281.0204359673,84281.12043596733
1742106360,84274.91280653953,84275.01280653964
1742106420,84276.84879518072,84276.9487951808
1742106480,84287.02249240132,84287.1224924013
1742106540,84285.11402985091,84285.21402985073
1742106600,84280.54010989022,84280.64010989002
1742106660,84297.58898550722,84297.68898550721
1742106720,84313.07119113578,84313.17119113584
1742106780,84318.60877193001,84318.70877192981
1742106840,84310.28188235319,84310.38188235297
1742106900,84273.35263157886,84273.45263157871
1742106960,84266.41878172597,84266.51878172609
1742107020,84265.5294416243,84265.62944162442
1742107080,84260.12487684739,84260.22487684718
1742107140,84258.224056604,84258.32405660387
1742107200,84233.5995525726,84233.70447427306
1742107260,84234.24343163536,84234.34477211807
1742107320,84244.79999999999,84244.90000000018
1742107380,84245.6618090453,84245.76180904529
1742107440,84253.28341836744,84253.38341836735
1742107500,84228.96771844654,84229.06796116484
1742107560,84230.66288659809,84230.76288659811
1742107620,84224.43100558665,84224.53100558638
1742107680,84220.25902578802,84220.35902578784
1742107740,84225.44838709677,84225.54838709658
1742107800,84223.90241228048,84224.00241228088
1742107860,84226.23231441078,84226.33231441054
1742107920,84226.30000000013,84226.40000000023
1742107980,84215.35575447541,84215.45575447584
1742108040,84207.2430107525,84207.34473118292
1742108100,84210.70000000003,84210.79999999997
1742108160,84210.69999999992,84210.80000000008
1742108220,84206.87718309861,84206.97718309877
1742108280,84201.98389610401,84202.0844155843
1742108340,84185.01794871794,84185.11794871786
1742108400,84181.6765072767,84181.77650727674
1742108460,84187.01431767322,84187.11431767349
1742108520,84182.09147982078,84182.19147982085
1742108580,84179.42434210518,84179.52434210511
1742108640,84175.69999999981,84175.80000000019
1742108700,84175.69999999981,84175.80000000019
1742108760,84173.11178781929,84173.21178781931
1742108820,84118.50160000024,84118.60159999997
1742108880,84095.20991561202,84095.30991561177
1742108940,84012.77917485255,84012.8793713163
1742109000,84011.5719681909,84011.67196819073
1742109060,84033.13008658004,84033.23008657992
1742109120,83980.65745098042,83980.75941176465
1742109180,83952.70467479665,83952.80792682918
1742109240,83979.48185840725,83979.58185840704
1742109300,83977.7081081082,83977.80977130972
1742109360,84030.16614173244,84030.26929133866
1742109420,84092.06987704907,84092.17090163929
1742109480,84127.15464135038,84127.25485232072
1742109540,84120.56839622642,84120.6683962263
1742109600,84130.0377128952,84130.13771289536
1742109660,84120.57539267017,84120.67539267006
1742109720,84121.49309523823,84121.59309523804
1742109780,84158.79482352955,84158.90447058823
1742109840,84153.08687782813,84153.19457013589
1742109900,84113.52829787246,84113.63063829781
1742109960,84098.33932135749,84098.43952095804
1742110020,84100.56000000014,84100.66000000022
1742110080,84105.23969465656,84105.33969465668
1742110140,84095.69999999981,84095.80000000019
1742110200,84100.56751740162,84100.66844547562
1742110260,84121.94528301887,84122.04669811306
1742110320,84150.36458852867,84150.46733167091
1742110380,84134.98895184151,84135.08895184138
1742110440,84137.64647519572,84137.75979112273
1742110500,84152.2378746596,84152.33787465938
1742110560,84194.85000000015,84194.96334841626
1742110620,84278.02940038686,84278.13675048348
1742110680,84249.77078189299,84249.88683127573
1742110740,84266.05085836917,84266.15107296134
1742110800,84271.51336116905,84271.61336116894
1742110860,84300.28209255548,84300.38209255534
1742110920,84318.56388308982,84318.66388308983
1742110980,84319.57442396336,84319.67442396311
1742111040,84308.8235930736,84308.9235930735
1742111100,84284.82581395365,84284.92581395358
1742111160,84270.15351473927,84270.25351473903
1742111220,84269.90631067977,84270.01796116524
1742111280,84213.45476772614,84213.55574572131
1742111340,84216.73819095455,84216.84723618107
1742111400,84217.25134328357,84217.35134328339
1742111460,84217.5,84217.59999999985
1742111520,84215.5091168092,84215.609116809
1742111580,84237.47632241795,84237.57632241833
1742111640,84248.7389189189,84248.83891891885
1742111700,84237.94180327849,84238.04180327864
1742111760,84235.6124681935,84235.71246819363
1742111820,84239.17008086246,84239.2700808626
1742111880,84210.05664160411,84210.15664160388
1742111940,84219.28384146346,84219.38384146336
1742112000,84250.82596153865,84250.92596153845
1742112060,84260.56857142871,84260.66857142854
1742112120,84287.6077753781,84287.70777537794
1742112180,84265.15609756116,84265.25701219513
1742112240,84252.51039999991,84252.61040000005
1742112300,84224.81567567565,84224.91567567551
1742112360,84221.88953488372,84221.98953488353
1742112420,84207.79410256425,84207.89410256405
1742112480,84209.32194444441,84209.42444444432
1742112540,84204.09770992362,84204.1977099234
1742112600,84200.96961325945,84201.06961325978
1742112660,84219.85345345348,84219.9534534536
1742112720,84198.75854922291,84198.85854922293
1742112780,84187.58950000015,84187.68949999992
1742112840,84193.29443037977,84193.39443037972
1742112900,84223.26995412847,84223.36995412843
1742112960,84170.35341463416,84170.45341463423
1742113020,84172.60397196269,84172.70397196265
1742113080,84135.03097112861,84135.13097112841
1742113140,84136.23171912816,84136.33171912852
1742113200,84144.88840579714,84144.98840579702
1742113260,84175.86650602405,84175.96650602407
1742113320,84193.92499999987,84194.0249999999
1742113380,84187.59723076905,84187.69723076928
1742113440,84180.00106666646,84180.10106666658
1742113500,84159.712368421,84159.81236842104
1742113560,84152.58981233255,84152.68981233235
1742113620,84141.19765395897,84141.29765395903
1742113680,84158.47790697694,84158.57790697676
1742113740,84150.91013698644,84151.01013698633
1742113800,84155.85358851659,84155.95358851684
1742113860,84205.0712244898,84205.1712244896
1742113920,84206.27452830195,84206.37547169815
1742113980,84228.46546275377,84228.56546275412
1742114040,84231.32968421046,84231.42968421061
1742114100,84246.97225806463,84247.0722580647
1742114160,84221.0258064515,84221.12972350202
1742114220,84180.54951923068,84180.64951923078
1742114280,84180.75025641028,84180.88102564083
1742114340,84178.79357326486,84178.89460154265
1742114400,84159.70292134825,84159.8029213483
1742114460,84160.80319410328,84160.90319410314
1742114520,84178.43832853025,84178.53832853031
1742114580,84185.12740740736,84185.22740740741
1742114640,84187.24327485386,84187.34327485389
1742114700,84187.26016713095,84187.36016713076
1742114760,84201.4077120824,84201.50771208241
1742114820,84199.82882352962,84199.92882352941
1742114880,84226.21732954543,84226.31732954548
1742114940,84233.6125698324,84233.71256983226
1742115000,84220.81153846162,84220.9115384617
1742115060,84222.3728323701,84222.47283236995
1742115120,84208.59302325579,84208.69302325601
1742115180,84201.19749216283,84201.29749216307
1742115240,84202.26516516518,84202.36516516501
1742115300,84213.62597014934,84213.72597014927
1742115360,84235.52956521731,84235.62956521746
1742115420,84240.39272237194,84240.49299191378
1742115480,84232.74967105265,84232.84967105261
1742115540,84240.00904522631,84240.10904522613
1742115600,84225.71572769945,84225.81572769953
1742115660,84196.48481927707,84196.59493975897
1742115720,84176.8243401759,84176.92434017583
1742115780,84170.91399491097,84171.01399491075
1742115840,84166.5,84166.59999999982
1742115900,84166.5,84166.59999999982
1742115960,84159.08440366962,84159.18440366969
1742116020,84143.86557377047,84143.9655737705
1742116080,84140.01825396846,84140.11825396825
1742116140,84174.41432038849,84174.51432038844
1742116200,84158.67202572335,84158.77202572333
1742116260,84182.78287461765,84182.88318042825
1742116320,84173.68844884487,84173.7884488448
1742116380,84173.7281553398,84173.82815533965
1742116440,84176.1705501617,84176.27055016173
1742116500,84154.37928571428,84154.47976190453
1742116560,84150.98114285711,84151.08114285718
1742116620,84153.40527859244,84153.50527859233
1742116680,84176.42923076925,84176.52923076946
1742116740,84096.61835205999,84096.72097378287
1742116800,84054.10357852883,84054.20357852873
1742116860,84021.22969072155,84021.33051546372
1742116920,84020.69483695655,84020.79483695641
